time_s,mocap_time_s,vehicle_id,x_m,y_m,z_m,yaw_rad,target_vx_mps,target_vy_mps,target_vz_mps,measured_vx_mps,measured_vy_mps,measured_vz_mps,target_heading_rad,target_speed_mps,measured_speed_mps,speed_command_mps,angle_command,front_left_command,front_right_command,rear_left_command,rear_right_command,command_sent
5.261915,1788508077.170049667,car1,-0.840104,-0.025710,0.141537,0.089381,0.064620,-0.019355,0.000000,0.131996,0.030360,-0.000688,0.000000,0.067457,0.135443,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
5.261915,1788508077.170049667,car2,-0.056304,0.073252,0.105708,-0.263980,0.110475,-0.218047,0.000000,0.267949,-0.126953,-0.002855,0.000000,0.244437,0.296502,0.000000,0.000000,81.518681,-35.000000,-35.000000,100.000000,1
5.261915,1788508077.170049667,car4,-0.864088,0.666911,0.139586,-0.314381,0.127129,0.214148,0.000000,-0.000348,-0.000109,0.000522,0.000000,0.249041,0.000365,0.000000,0.000000,-91.643791,90.692482,65.541981,-66.493290,1
5.261915,1788508077.170049667,car5,-0.044533,0.758299,0.126833,0.092479,0.078650,0.031400,0.000000,0.060606,0.043813,0.001292,0.000000,0.084687,0.074784,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
5.467375,1788508077.379832745,car1,-0.810474,-0.032009,0.141081,0.020016,0.027968,-0.015851,0.000000,0.155734,-0.027965,-0.001501,0.000000,0.032148,0.158225,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.467375,1788508077.379832745,car2,-0.026860,0.050383,0.105724,-0.199470,0.084305,-0.201572,0.000000,0.154722,-0.113157,-0.001099,0.000000,0.218492,0.191685,0.000000,0.000000,85.173220,-35.000000,-37.796398,100.000000,1
5.467375,1788508077.379832745,car4,-0.861005,0.666533,0.140082,-0.372795,0.152376,0.198196,0.000000,0.012555,-0.001534,0.002310,0.000000,0.250000,0.012648,0.000000,0.000000,-87.103993,98.751886,68.928296,-57.280403,1
5.467375,1788508077.379832745,car5,-0.036353,0.766638,0.127061,0.116785,0.100000,0.000000,0.000000,0.041086,0.042114,0.000859,0.000000,0.100000,0.058836,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.672706,1788508077.599739313,car1,-0.836108,-0.031911,0.141712,0.035294,0.137046,-0.034185,0.000000,-0.113898,0.001229,0.002864,0.000000,0.141245,0.113904,0.000000,0.000000,63.264477,37.627001,40.450549,60.440928,1
5.672706,1788508077.599739313,car2,-0.000834,0.026477,0.105389,-0.164336,0.040983,-0.173566,0.000000,0.119515,-0.113842,-0.001535,0.000000,0.178339,0.165057,0.000000,0.000000,75.248268,-37.413805,-50.560703,88.395166,1
5.672706,1788508077.599739313,car4,-0.855307,0.665063,0.140176,-0.459214,0.160099,0.192011,0.000000,0.023373,-0.005756,-0.000800,0.000000,0.250000,0.024072,0.000000,0.000000,-93.876238,100.000000,63.280619,-57.156856,1
5.672706,1788508077.599739313,car5,-0.005233,0.769402,0.126419,0.127384,0.040421,-0.037807,0.000000,0.138851,0.015133,-0.002162,0.000000,0.055346,0.139673,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
5.876634,1788508077.789751768,car1,-0.808957,-0.035722,0.141211,-0.013212,0.107819,-0.040393,0.000000,0.101209,-0.018923,-0.001707,0.000000,0.115138,0.102963,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
5.876634,1788508077.789751768,car2,0.023586,0.005303,0.105054,-0.151291,0.019736,-0.143472,0.000000,0.133844,-0.112199,-0.001067,0.000000,0.144823,0.174651,0.000000,0.000000,55.015018,-47.972168,-60.075488,67.118338,1
5.876634,1788508077.789751768,car4,-0.848522,0.662085,0.139110,-0.569678,0.175734,0.177813,0.000000,0.037769,-0.015360,-0.002469,0.000000,0.250000,0.040773,0.000000,0.000000,-98.543859,100.000000,55.509596,-54.053455,1
5.876634,1788508077.789751768,car5,0.007928,0.774490,0.126586,0.006283,0.055625,-0.070631,0.000000,0.101124,0.026420,0.001828,0.000000,0.089905,0.104518,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
6.079963,1788508078.009848595,car1,-0.755287,-0.041577,0.141149,-0.044688,-0.000452,-0.040396,0.000000,0.253976,-0.025164,-0.001056,0.000000,0.040398,0.255220,0.000000,0.000000,-35.000000,-40.074391,-43.649456,-35.000000,1
6.079963,1788508078.009848595,car2,0.043801,-0.012617,0.105233,-0.236057,0.009190,-0.117968,0.000000,0.095660,-0.079158,-0.000398,0.000000,0.118326,0.124164,0.000000,0.000000,45.779095,-40.355382,-59.239928,64.663641,1
6.079963,1788508078.009848595,car4,-0.846273,0.661851,0.139184,-0.645683,0.195602,0.155692,0.000000,0.011650,-0.000777,0.000615,0.000000,0.250000,0.011676,0.000000,0.000000,-84.969642,100.000000,54.169425,-39.139066,1
6.079963,1788508078.009848595,car5,0.002174,0.771972,0.126226,0.048723,0.127372,-0.082959,0.000000,-0.033714,-0.011525,-0.002504,0.000000,0.152006,0.035630,0.000000,0.000000,64.311226,35.000000,35.000000,60.413363,1
6.281896,1788508078.209847927,car1,-0.777619,-0.041457,0.140789,-0.012803,0.079654,-0.058547,0.000000,-0.090732,-0.000492,-0.000339,0.000000,0.098856,0.090734,0.000000,0.000000,46.696383,35.000000,35.000000,47.720658,1
6.281896,1788508078.209847927,car2,0.052723,-0.030622,0.104931,-0.116617,-0.005353,-0.084430,0.000000,0.043631,-0.087840,-0.000892,0.000000,0.084600,0.098079,0.000000,0.000000,35.000000,-40.239450,-49.568829,42.107427,1
6.281896,1788508078.209847927,car4,-0.845086,0.661295,0.139467,-0.657029,0.201857,0.147492,0.000000,0.006515,-0.002844,0.001305,0.000000,0.250000,0.007109,0.000000,0.000000,-76.519931,100.000000,55.519301,-35.000000,1
6.281896,1788508078.209847927,car5,0.033532,0.770216,0.126930,0.018622,0.047054,-0.091092,0.000000,0.147395,-0.007512,0.003092,0.000000,0.102527,0.147586,0.000000,0.000000,35.000000,-42.035103,-40.545383,35.000000,1
6.484071,1788508078.409877300,car1,-0.766894,-0.047170,0.141181,0.016341,0.070076,-0.063844,0.000000,0.020754,-0.031050,0.001874,0.000000,0.094798,0.037348,0.000000,0.000000,39.304448,-35.000000,-35.000000,37.997202,1
6.484071,1788508078.409877300,car2,0.056182,-0.046845,0.104760,0.056880,0.003213,-0.061682,0.000000,0.020624,-0.086501,-0.000644,0.000000,0.061766,0.088926,0.000000,0.000000,35.000000,-37.093725,-35.000000,35.000000,1
6.484071,1788508078.409877300,car4,-0.844174,0.660721,0.139109,-0.682879,0.211682,0.133007,0.000000,0.004444,-0.002418,-0.000627,0.000000,0.250000,0.005059,0.000000,0.000000,-66.723543,100.000000,56.489771,-35.000000,1
6.484071,1788508078.409877300,car5,0.048862,0.762587,0.126067,-0.001731,0.025095,-0.089359,0.000000,0.096847,-0.038677,-0.001303,0.000000,0.092816,0.104284,0.000000,0.000000,35.000000,-46.639420,-46.777877,35.000000,1
6.685817,1788508078.609847784,car1,-0.734569,-0.053819,0.140628,-0.016243,0.006401,-0.053155,0.000000,0.178822,-0.029449,-0.002351,0.000000,0.053539,0.181231,0.000000,0.000000,-35.000000,-47.098626,-48.398076,-35.000000,1
6.685817,1788508078.609847784,car2,0.060858,-0.051183,0.104789,-0.060836,0.019420,-0.061545,0.000000,0.027062,-0.025567,-0.000432,0.000000,0.064537,0.037229,0.000000,0.000000,40.512215,-35.000000,-39.612269,45.379131,1
6.685817,1788508078.609847784,car4,-0.843953,0.660800,0.139084,-0.685718,0.220185,0.118401,0.000000,0.000129,0.000093,-0.000280,0.000000,0.250000,0.000159,0.000000,0.000000,-54.416783,100.000000,59.133733,-35.000000,1
6.685817,1788508078.609847784,car5,0.054231,0.757849,0.126447,-0.024512,0.039830,-0.088165,0.000000,0.023935,-0.025776,-0.000227,0.000000,0.096745,0.035175,0.000000,0.000000,35.000000,-35.620192,-37.581144,35.000000,1
6.887700,1788508078.809834480,car1,-0.745999,-0.056508,0.140797,-0.004567,0.030201,-0.054687,0.000000,-0.037092,-0.018013,-0.000302,0.000000,0.062472,0.041235,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
6.887700,1788508078.809834480,car2,0.062285,-0.055956,0.104899,-0.172303,0.007056,-0.055066,0.000000,0.005940,-0.023977,0.000200,0.000000,0.055517,0.024702,0.000000,0.000000,35.000000,-35.000000,-41.667442,48.638290,1
6.887700,1788508078.809834480,car4,-0.844117,0.660769,0.139260,-0.677895,0.220685,0.117466,0.000000,0.000068,-0.000213,0.000458,0.000000,0.250000,0.000223,0.000000,0.000000,-48.002985,100.000000,61.072692,-35.000000,1
6.887700,1788508078.809834480,car5,0.052623,0.754199,0.125974,-0.031867,0.035847,-0.085556,0.000000,-0.007943,-0.018137,-0.001530,0.000000,0.092762,0.019800,0.000000,0.000000,37.430976,-35.000000,-36.177886,39.980341,1
7.095780,1788508079.020023108,car1,-0.766068,-0.062636,0.140959,0.077136,0.081886,-0.047465,0.000000,-0.113113,-0.028672,0.002639,0.000000,0.094648,0.116691,0.000000,0.000000,65.189011,35.000000,35.000000,59.018135,1
7.095780,1788508079.020023108,car2,0.063418,-0.059443,0.104773,-0.255679,-0.003944,-0.053807,0.000000,0.005468,-0.016790,-0.000113,0.000000,0.053951,0.017658,0.000000,0.000000,35.000000,-35.000000,-48.174229,50.668577,1
7.095780,1788508079.020023108,car4,-0.844178,0.660679,0.139004,-0.683349,0.221468,0.115982,0.000000,-0.000609,-0.000303,-0.001150,0.000000,0.250000,0.000680,0.000000,0.000000,-42.948054,100.000000,62.170716,-35.000000,1
7.095780,1788508079.020023108,car5,0.059593,0.750688,0.125704,-0.033103,0.008310,-0.082824,0.000000,0.032153,-0.018990,-0.001823,0.000000,0.083240,0.037342,0.000000,0.000000,35.000000,-49.715820,-52.364086,35.000000,1
7.297801,1788508079.219803810,car1,-0.728003,-0.069177,0.140539,-0.006590,0.000420,-0.034298,0.000000,0.177439,-0.031244,-0.002756,0.000000,0.034300,0.180169,0.000000,0.000000,-35.000000,-40.879943,-41.407177,-35.000000,1
7.297801,1788508079.219803810,car2,0.067018,-0.064776,0.104640,-0.267890,0.014567,-0.047947,0.000000,0.015626,-0.024788,-0.000383,0.000000,0.050111,0.029302,0.000000,0.000000,35.000000,-35.000000,-40.320766,51.489916,1
7.297801,1788508079.219803810,car4,-0.843923,0.660612,0.138944,-0.686556,0.227753,0.103095,0.000000,0.001448,-0.000528,-0.000039,0.000000,0.250000,0.001542,0.000000,0.000000,-35.000000,100.000000,63.924221,35.000000,1
7.297801,1788508079.219803810,car5,0.060157,0.750916,0.125535,-0.079784,0.036635,-0.093580,0.000000,0.005616,0.001119,-0.000662,0.000000,0.100495,0.005727,0.000000,0.000000,47.458716,-42.303563,-48.686252,53.841405,1
7.500540,1788508079.430064917,car1,-0.720429,-0.074998,0.140414,-0.041224,-0.002343,-0.032213,0.000000,0.065413,-0.033750,-0.000019,0.000000,0.032298,0.073606,0.000000,0.000000,-35.000000,-35.000000,-36.692275,-35.000000,1
7.500540,1788508079.430064917,car2,0.072160,-0.075242,0.104787,-0.150257,0.017964,-0.032217,0.000000,0.023917,-0.049518,0.000656,0.000000,0.036887,0.054992,0.000000,0.000000,35.000000,-35.000000,-35.000000,36.824524,1
7.500540,1788508079.430064917,car4,-0.832482,0.657266,0.138799,-0.580807,0.227034,0.104668,0.000000,0.045159,-0.009672,-0.000314,0.000000,0.250000,0.046183,0.000000,0.000000,-35.000000,100.000000,69.455843,35.000000,1
7.500540,1788508079.430064917,car5,0.062250,0.749930,0.125349,-0.087307,0.050171,-0.105390,0.000000,0.009465,-0.004666,-0.001072,0.000000,0.116723,0.010553,0.000000,0.000000,55.963706,-37.297203,-44.281790,62.948293,1
7.702849,1788508079.630038977,car1,-0.747442,-0.077186,0.140630,0.015401,0.093862,-0.044396,0.000000,-0.140077,-0.006165,0.000735,0.000000,0.103832,0.140213,0.000000,0.000000,68.770556,35.000000,35.000000,67.538497,1
7.702849,1788508079.630038977,car2,0.076067,-0.084694,0.104829,-0.006659,0.021501,-0.020102,0.000000,0.023905,-0.049090,0.000169,0.000000,0.029435,0.054601,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
7.702849,1788508079.630038977,car4,-0.790167,0.648818,0.137982,-0.315841,0.200514,0.149312,0.000000,0.203402,-0.047955,-0.002832,0.000000,0.250000,0.208978,0.000000,0.000000,-35.000000,100.000000,79.738041,-35.000000,1
7.702849,1788508079.630038977,car5,0.064018,0.748218,0.126119,-0.149237,0.060771,-0.115442,0.000000,0.012152,-0.008494,0.004211,0.000000,0.130460,0.014826,0.000000,0.000000,62.262525,-35.000000,-39.786640,74.201450,1
7.904843,1788508079.819791555,car1,-0.728743,-0.086746,0.140858,0.054344,0.085457,-0.027066,0.000000,0.062543,-0.052719,0.000048,0.000000,0.089641,0.081798,0.000000,0.000000,39.429012,35.000000,35.000000,35.081526,1
7.904843,1788508079.819791555,car2,0.079474,-0.093698,0.104723,0.122730,0.059455,-0.004913,0.000000,0.014137,-0.053843,0.000243,0.000000,0.059657,0.055668,0.000000,0.000000,40.906327,-35.000000,35.000000,35.000000,1
7.904843,1788508079.819791555,car4,-0.756717,0.658560,0.138985,-0.225052,0.165566,0.129400,0.000000,0.205631,0.042175,0.001038,0.000000,0.210134,0.209912,0.000000,0.000000,-35.000000,100.000000,83.314253,-35.000000,1
7.904843,1788508079.819791555,car5,0.072742,0.740895,0.126544,-0.071589,0.081936,-0.107860,0.000000,0.036239,-0.034134,0.001552,0.000000,0.135452,0.049783,0.000000,0.000000,68.857331,-35.000000,-35.000000,74.584420,1
8.106637,1788508080.029835224,car1,-0.679765,-0.090426,0.139916,-0.001665,0.022030,-0.018257,0.000000,0.241965,-0.016173,-0.004844,0.000000,0.028612,0.242505,0.000000,0.000000,-35.000000,-40.766043,-40.899282,-35.000000,1
8.106637,1788508080.029835224,car2,0.095865,-0.097482,0.104476,0.019445,0.100000,0.000000,0.000000,0.076714,-0.014809,-0.001919,0.000000,0.100000,0.078130,0.000000,0.000000,44.682046,35.000000,35.000000,43.126468,1
8.106637,1788508080.029835224,car4,-0.713718,0.673628,0.138251,-0.244430,0.126439,0.091283,0.000000,0.203549,0.071291,-0.002857,0.000000,0.155947,0.215673,0.000000,0.000000,-35.000000,82.780561,63.226135,-35.000000,1
8.106637,1788508080.029835224,car5,0.077540,0.728924,0.125206,-0.063281,0.153104,-0.076923,0.000000,0.024330,-0.057782,-0.004804,0.000000,0.171342,0.062695,0.000000,0.000000,84.928765,35.000000,35.000000,89.991279,1
8.311823,1788508080.229868412,car1,-0.689410,-0.092161,0.139892,0.020364,0.118723,-0.018496,0.000000,-0.023302,-0.013739,0.000614,0.000000,0.120155,0.027051,0.000000,0.000000,50.228611,35.000000,35.000000,48.599461,1
8.311823,1788508080.229868412,car2,0.124720,-0.104696,0.104150,-0.130787,0.073740,0.021417,0.000000,0.140674,-0.038951,-0.001489,0.000000,0.076787,0.145967,0.000000,0.000000,35.000000,35.000000,-35.000000,35.000000,1
8.311823,1788508080.229868412,car4,-0.678507,0.686205,0.137932,-0.214329,0.084142,0.049916,0.000000,0.190095,0.070601,-0.003049,0.000000,0.097833,0.202782,0.000000,0.000000,-35.000000,51.515061,35.000000,-35.000000,1
8.311823,1788508080.229868412,car5,0.109049,0.718804,0.124824,0.096926,0.123300,-0.052687,0.000000,0.144625,-0.055808,-0.004737,0.000000,0.134085,0.155019,0.000000,0.000000,66.180499,-35.000000,-35.000000,58.426422,1
8.513679,1788508080.439982891,car1,-0.672953,-0.095938,0.139823,0.045596,0.161082,-0.007160,0.000000,0.056019,-0.017449,-0.000522,0.000000,0.161241,0.058674,0.000000,0.000000,62.577006,35.000000,35.179493,58.929289,1
8.513679,1788508080.439982891,car2,0.161354,-0.109439,0.103357,0.019442,0.053456,0.035232,0.000000,0.197859,-0.025936,-0.004137,0.000000,0.064022,0.199551,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
8.513679,1788508080.439982891,car4,-0.658536,0.694919,0.137284,-0.210315,0.116163,0.021860,0.000000,0.108349,0.040680,-0.000452,0.000000,0.118202,0.115734,0.000000,0.000000,-35.000000,67.951620,51.126412,35.000000,1
8.513679,1788508080.439982891,car5,0.156276,0.717569,0.125774,0.108117,0.069403,-0.049603,0.000000,0.249913,-0.000061,0.002384,0.000000,0.085307,0.249913,0.000000,0.000000,35.000000,-55.411915,-46.762540,35.000000,1
8.716459,1788508080.639884233,car1,-0.612346,-0.097542,0.140147,0.048852,0.045976,-0.012465,0.000000,0.293328,-0.008646,0.002357,0.000000,0.047636,0.293455,0.000000,0.000000,-35.000000,-35.658969,-35.000000,-35.000000,1
8.716459,1788508080.639884233,car2,0.147258,-0.110082,0.104373,0.084500,0.171938,0.026569,0.000000,-0.069070,-0.004449,0.005240,0.000000,0.173978,0.069214,0.000000,0.000000,75.583137,49.524042,56.284011,68.823168,1
8.716459,1788508080.639884233,car4,-0.626894,0.696631,0.136194,-0.001055,0.100000,0.000000,0.000000,0.147628,0.008870,-0.006187,0.000000,0.100000,0.147895,0.000000,0.000000,35.000000,42.382848,42.298421,35.000000,1
8.716459,1788508080.639884233,car5,0.173928,0.704981,0.125890,0.116697,0.089020,-0.020688,0.000000,0.095264,-0.060946,0.000489,0.000000,0.091393,0.113092,0.000000,0.000000,38.858043,-35.000000,-35.000000,35.000000,1
8.918877,1788508080.830183983,car1,-0.596028,-0.099013,0.140221,-0.006818,0.074630,-0.011585,0.000000,0.136639,-0.008983,-0.001863,0.000000,0.075524,0.136934,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
8.918877,1788508080.830183983,car2,0.183789,-0.109480,0.103370,0.062354,0.138696,0.021630,0.000000,0.164125,0.002809,-0.004572,0.000000,0.140373,0.164149,0.000000,0.000000,40.256947,35.000000,35.000000,35.268601,1
8.918877,1788508080.830183983,car4,-0.587886,0.701750,0.135596,0.026949,0.049240,-0.013864,0.000000,0.206820,0.025661,-0.003251,0.000000,0.051155,0.208406,0.000000,0.000000,-35.000000,35.000000,35.000000,-35.000000,1
8.918877,1788508080.830183983,car5,0.184168,0.696149,0.125209,0.118685,0.137605,0.003817,0.000000,0.052972,-0.048427,-0.002875,0.000000,0.137658,0.071772,0.000000,0.000000,57.507181,35.000000,35.000000,48.012400,1
9.120852,1788508081.049915314,car1,-0.601748,-0.101698,0.140596,0.046333,0.159545,0.000496,0.000000,-0.043107,-0.012725,0.000416,0.000000,0.159545,0.044946,0.000000,0.000000,65.302735,37.551011,41.257642,61.596103,1
9.120852,1788508081.049915314,car2,0.235889,-0.108476,0.103277,0.000116,0.041534,0.021726,0.000000,0.257006,0.008196,-0.001543,0.000000,0.046873,0.257137,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.120852,1788508081.049915314,car4,-0.579402,0.707575,0.135698,-0.014318,0.089260,-0.029020,0.000000,0.093378,0.040014,-0.000914,0.000000,0.093859,0.101590,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.120852,1788508081.049915314,car5,0.214158,0.696438,0.124991,0.108716,0.100000,0.000000,0.000000,0.135150,-0.004681,-0.001816,0.000000,0.100000,0.135231,0.000000,0.000000,38.769210,-35.000000,-35.000000,35.000000,1
9.322578,1788508081.249934196,car1,-0.562500,-0.102082,0.139764,0.057899,0.100000,0.000000,0.000000,0.185432,-0.001457,-0.002493,0.000000,0.100000,0.185438,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
9.322578,1788508081.249934196,car2,0.230829,-0.110523,0.103163,-0.073456,0.129368,0.029858,0.000000,-0.003589,-0.014751,0.000253,0.000000,0.132769,0.015181,0.000000,0.000000,35.000000,42.592826,36.716316,35.000000,1
9.322578,1788508081.249934196,car4,-0.558557,0.709101,0.135042,-0.010765,0.095708,-0.032468,0.000000,0.089584,0.000423,-0.001262,0.000000,0.101065,0.089585,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.322578,1788508081.249934196,car5,0.250603,0.699090,0.125279,0.057833,0.066571,-0.000615,0.000000,0.194603,0.020081,0.001114,0.000000,0.066573,0.195636,0.000000,0.000000,35.000000,-35.302144,-35.000000,35.000000,1
9.524270,1788508081.450069427,car1,-0.516565,-0.104547,0.139560,-0.037262,0.052032,0.002989,0.000000,0.247239,-0.008188,-0.001470,0.000000,0.052117,0.247375,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.524270,1788508081.450069427,car2,0.243566,-0.106378,0.103948,0.036008,0.176447,0.008596,0.000000,0.042001,0.022779,0.003446,0.000000,0.176656,0.047781,0.000000,0.000000,67.583140,42.604654,45.485295,64.702499,1
9.524270,1788508081.450069427,car4,-0.517207,0.709031,0.135663,-0.003951,0.054402,-0.039624,0.000000,0.208770,0.000176,-0.001048,0.000000,0.067303,0.208770,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.524270,1788508081.450069427,car5,0.263230,0.687488,0.125700,0.039623,0.115992,0.028351,0.000000,0.069460,-0.057740,0.002331,0.000000,0.119407,0.090325,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.725979,1788508081.650001049,car1,-0.531001,-0.102391,0.139645,-0.026119,0.146128,-0.001192,0.000000,-0.052301,0.005367,0.000513,0.000000,0.146133,0.052576,0.000000,0.000000,51.102730,35.000000,35.000000,53.192231,1
9.725979,1788508081.650001049,car2,0.298852,-0.104308,0.103174,0.062393,0.051753,0.004863,0.000000,0.268597,0.012242,-0.003810,0.000000,0.051981,0.268875,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
9.725979,1788508081.650001049,car4,-0.517233,0.710540,0.134966,0.000790,0.102582,-0.042177,0.000000,0.025403,0.008287,-0.001442,0.000000,0.110914,0.026721,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.725979,1788508081.650001049,car5,0.283708,0.685086,0.124679,0.051227,0.099600,0.038556,0.000000,0.092610,-0.019335,-0.005011,0.000000,0.106802,0.094606,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
9.927918,1788508081.850021124,car1,-0.512975,-0.101860,0.139708,0.025269,0.152626,-0.003006,0.000000,0.060744,0.005928,0.000917,0.000000,0.152655,0.061033,0.000000,0.000000,55.250783,35.000000,35.000000,53.229236,1
9.927918,1788508081.850021124,car2,0.316764,-0.105883,0.102718,0.032385,0.058668,0.009726,0.000000,0.127368,-0.007869,-0.002251,0.000000,0.059469,0.127611,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
9.927918,1788508081.850021124,car4,-0.515810,0.711041,0.134992,0.034797,0.160614,-0.042996,0.000000,-0.019606,0.002806,-0.000808,0.000000,0.166269,0.019806,0.000000,0.000000,64.848462,47.555595,50.339326,62.064730,1
9.927918,1788508081.850021124,car5,0.326906,0.685447,0.126270,0.072516,0.028429,0.036238,0.000000,0.217799,0.005156,0.004748,0.000000,0.046059,0.217860,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.130167,1788508082.059932232,car1,-0.452926,-0.103602,0.139488,0.033478,0.036306,0.001385,0.000000,0.281099,-0.008785,-0.000975,0.000000,0.036333,0.281236,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.130167,1788508082.059932232,car2,0.306388,-0.107385,0.103252,-0.028722,0.163575,0.013212,0.000000,-0.061213,-0.008264,0.003199,0.000000,0.164108,0.061769,0.000000,0.000000,56.929062,57.147840,54.850089,59.226813,1
10.130167,1788508082.059932232,car4,-0.459738,0.712289,0.135438,0.055215,0.057640,-0.048324,0.000000,0.258258,0.005107,-0.000743,0.000000,0.075217,0.258309,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.130167,1788508082.059932232,car5,0.313160,0.686061,0.125176,0.047608,0.142697,0.033940,0.000000,-0.050291,0.002374,-0.003832,0.000000,0.146678,0.050347,0.000000,0.000000,43.780007,35.000000,38.572095,39.971354,1
10.332155,1788508082.259948254,car1,-0.452523,-0.106727,0.139237,0.033441,0.100000,0.000000,0.000000,0.029252,-0.015304,-0.001018,0.000000,0.100000,0.033013,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.332155,1788508082.259948254,car2,0.342707,-0.108069,0.103210,0.001905,0.100000,0.000000,0.000000,0.168980,-0.003091,0.000278,0.000000,0.100000,0.169009,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.332155,1788508082.259948254,car4,-0.439740,0.712677,0.133896,0.075984,0.051331,-0.051458,0.000000,0.168038,0.008531,-0.002550,0.000000,0.072683,0.168255,0.000000,0.000000,35.000000,-35.000000,-35.000000,-35.000000,1
10.332155,1788508082.259948254,car5,0.328049,0.686697,0.124985,0.039143,0.152008,0.029646,0.000000,0.050697,0.003191,-0.001904,0.000000,0.154872,0.050798,0.000000,0.000000,45.041970,37.357884,40.489340,41.910514,1
10.534128,1788508082.459920168,car1,-0.463808,-0.105747,0.139282,0.063392,0.183121,0.007151,0.000000,-0.083661,0.004717,0.001063,0.000000,0.183261,0.083794,0.000000,0.000000,80.460443,51.929234,57.000629,75.389048,1
10.534128,1788508082.459920168,car2,0.390667,-0.108285,0.102865,0.008013,0.015665,0.014928,0.000000,0.254239,0.000676,-0.001818,0.000000,0.021639,0.254240,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.534128,1788508082.459920168,car4,-0.456180,0.712029,0.134422,-0.013258,0.160021,-0.047851,0.000000,-0.107143,-0.006443,-0.001746,0.000000,0.167022,0.107336,0.000000,0.000000,73.313384,50.943158,49.882525,74.374018,1
10.534128,1788508082.459920168,car5,0.382128,0.688311,0.125030,0.041430,0.040808,0.025853,0.000000,0.275927,0.008412,0.001065,0.000000,0.048308,0.276055,0.000000,0.000000,-35.000000,-35.000000,-35.000000,-35.000000,1
10.735956,1788508082.659946680,car1,-0.408325,-0.104786,0.139222,0.058067,0.085357,0.005995,0.000000,0.255801,0.004090,-0.001905,0.000000,0.085567,0.255833,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.735956,1788508082.659946680,car2,0.375127,-0.108040,0.103350,-0.108734,0.137940,0.016268,0.000000,-0.059340,-0.000387,0.001658,0.000000,0.138896,0.059342,0.000000,0.000000,35.000000,51.506785,42.808032,40.232188,1
10.735956,1788508082.659946680,car4,-0.404549,0.712616,0.134253,-0.001924,0.073699,-0.048854,0.000000,0.238452,0.000160,0.001780,0.000000,0.088421,0.238452,0.000000,0.000000,35.000000,-35.000000,-35.000000,35.000000,1
10.735956,1788508082.659946680,car5,0.386118,0.688571,0.124652,0.044235,0.103107,0.027152,0.000000,0.044247,0.003248,-0.000619,0.000000,0.106622,0.044366,0.000000,0.000000,35.000000,35.000000,35.000000,35.000000,1
10.938079,1788508082.850137234,car1,-0.361932,-0.104946,0.138267,-0.096633,0.014781,0.007384,0.000000,0.286546,0.001435,-0.004045,0.000000,0.016523,0.286550,0.000000,0.000000,-35.000000,-35.000000,-40.882005,-35.000000,1
10.938079,1788508082.850137234,car2,0.390792,-0.108070,0.103594,-0.081778,0.161117,0.017303,0.000000,0.045296,0.000719,0.002219,0.000000,0.162044,0.045301,0.000000,0.000000,37.515831,56.050070,49.507858,44.058043,1
10.938079,1788508082.850137234,car4,-0.368426,0.714306,0.133531,-0.019665,0.034591,-0.051844,0.000000,0.236522,0.012118,-0.004785,0.000000,0.062325,0.236833,0.000000,0.000000,-35.000000,-43.367027,-44.940224,-35.000000,1
10.938079,1788508082.850137234,car5,0.380841,0.688545,0.124290,0.048764,0.189729,0.027134,0.000000,-0.062814,-0.003861,-0.004723,0.000000,0.191660,0.062933,0.000000,0.000000,67.693169,62.326714,66.227844,63.792040,1
