time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
21.068421,1788759885.185323954,car4,car5,0.000000000,0.500000000,0.000000000,-0.021699190,0.494787291,0.000000000,1,0.022316523
21.068421,1788759885.185323954,car5,car4,0.000000000,-0.500000000,0.000000000,0.021699190,-0.494787291,0.000000000,1,0.022316523
21.270557,1788759885.385359287,car4,car5,0.000000000,0.500000000,0.000000000,-0.009376764,0.495513171,0.000000000,1,0.010394967
21.270557,1788759885.385359287,car5,car4,0.000000000,-0.500000000,0.000000000,0.009376764,-0.495513171,0.000000000,1,0.010394967
21.472783,1788759885.595385075,car4,car5,0.000000000,0.500000000,0.000000000,0.013192654,0.500393033,0.000000000,1,0.013198507
21.472783,1788759885.595385075,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013192654,-0.500393033,0.000000000,1,0.013198507
21.674442,1788759885.795303822,car4,car5,0.000000000,0.500000000,0.000000000,0.013417244,0.499258354,0.000000000,1,0.013437726
21.674442,1788759885.795303822,car5,car4,0.000000000,-0.500000000,0.000000000,-0.013417244,-0.499258354,0.000000000,1,0.013437726
21.876601,1788759885.995291471,car4,car5,0.000000000,0.500000000,0.000000000,0.003144264,0.501398504,0.000000000,1,0.003441251
21.876601,1788759885.995291471,car5,car4,0.000000000,-0.500000000,0.000000000,-0.003144264,-0.501398504,0.000000000,1,0.003441251
22.078506,1788759886.195371389,car4,car5,0.000000000,0.500000000,0.000000000,-0.001261950,0.501803890,0.000000000,1,0.002201485
22.078506,1788759886.195371389,car5,car4,0.000000000,-0.500000000,0.000000000,0.001261950,-0.501803890,0.000000000,1,0.002201485
22.280284,1788759886.375490427,car4,car5,0.000000000,0.500000000,0.000000000,0.004189730,0.502403706,0.000000000,1,0.004830284
22.280284,1788759886.375490427,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004189730,-0.502403706,0.000000000,1,0.004830284
22.482885,1788759886.605422497,car4,car5,0.000000000,0.500000000,0.000000000,0.004608870,0.504836500,0.000000000,1,0.006680824
22.482885,1788759886.605422497,car5,car4,0.000000000,-0.500000000,0.000000000,-0.004608870,-0.504836500,0.000000000,1,0.006680824
22.684499,1788759886.805329084,car4,car5,0.000000000,0.500000000,0.000000000,0.002043724,0.506137237,0.000000000,1,0.006468577
22.684499,1788759886.805329084,car5,car4,0.000000000,-0.500000000,0.000000000,-0.002043724,-0.506137237,0.000000000,1,0.006468577
22.886315,1788759887.005480289,car4,car5,0.000000000,0.500000000,0.000000000,-0.006735563,0.504126683,0.000000000,1,0.007899198
22.886315,1788759887.005480289,car5,car4,0.000000000,-0.500000000,0.000000000,0.006735563,-0.504126683,0.000000000,1,0.007899198
23.087937,1788759887.205461502,car4,car5,0.000000000,0.500000000,0.000000000,-0.004468679,0.506872237,0.000000000,1,0.008197361
23.087937,1788759887.205461502,car5,car4,0.000000000,-0.500000000,0.000000000,0.004468679,-0.506872237,0.000000000,1,0.008197361
23.289784,1788759887.395271301,car4,car5,0.000000000,0.500000000,0.000000000,-0.007163525,0.508205175,0.000000000,1,0.010892244
23.289784,1788759887.395271301,car5,car4,0.000000000,-0.500000000,0.000000000,0.007163525,-0.508205175,0.000000000,1,0.010892244
23.491666,1788759887.615285158,car4,car5,0.000000000,0.500000000,0.000000000,0.003814459,0.510897577,0.000000000,1,0.011545877
23.491666,1788759887.615285158,car5,car4,0.000000000,-0.500000000,0.000000000,-0.003814459,-0.510897577,0.000000000,1,0.011545877
23.693499,1788759887.815371752,car4,car5,0.000000000,0.500000000,0.000000000,-0.032413721,0.514908731,0.000000000,1,0.035677998
23.693499,1788759887.815371752,car5,car4,0.000000000,-0.500000000,0.000000000,0.032413721,-0.514908731,0.000000000,1,0.035677998
23.895448,1788759888.015571117,car4,car5,0.000000000,0.500000000,0.000000000,-0.067253828,0.517589539,0.000000000,1,0.069515964
23.895448,1788759888.015571117,car5,car4,0.000000000,-0.500000000,0.000000000,0.067253828,-0.517589539,0.000000000,1,0.069515964
24.097135,1788759888.215387106,car4,car5,0.000000000,0.500000000,0.000000000,0.062234879,0.516169533,0.000000000,1,0.064301119
24.097135,1788759888.215387106,car5,car4,0.000000000,-0.500000000,0.000000000,-0.062234879,-0.516169533,0.000000000,1,0.064301119
