time_s,mocap_time_s,source_id,target_id,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,edge_valid,edge_error_m
20.634682,1788750707.418796301,car5,car4,0.000000000,-0.500000000,0.000000000,-0.045530945,-0.509654522,0.000000000,1,0.046543278
20.836564,1788750707.608803988,car4,car5,0.000000000,0.500000000,0.000000000,-0.014330491,0.511360154,0.000000000,1,0.018287047
20.836564,1788750707.608803988,car5,car4,0.000000000,-0.500000000,0.000000000,0.014330491,-0.511360154,0.000000000,1,0.018287047
21.038258,1788750707.808866501,car4,car5,0.000000000,0.500000000,0.000000000,-0.046749681,0.511278726,0.000000000,1,0.048090980
21.038258,1788750707.808866501,car5,car4,0.000000000,-0.500000000,0.000000000,0.046749681,-0.511278726,0.000000000,1,0.048090980
21.240009,1788750707.999027967,car4,car5,0.000000000,0.500000000,0.000000000,0.026390851,0.508183680,0.000000000,1,0.027630592
21.240009,1788750707.999027967,car5,car4,0.000000000,-0.500000000,0.000000000,-0.026390851,-0.508183680,0.000000000,1,0.027630592
21.441739,1788750708.218795776,car4,car5,0.000000000,0.500000000,0.000000000,0.005665809,0.511235937,0.000000000,1,0.012583628
21.441739,1788750708.218795776,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005665809,-0.511235937,0.000000000,1,0.012583628
21.643653,1788750708.418820620,car4,car5,0.000000000,0.500000000,0.000000000,-0.062751383,0.512319691,0.000000000,1,0.063949283
21.643653,1788750708.418820620,car5,car4,0.000000000,-0.500000000,0.000000000,0.062751383,-0.512319691,0.000000000,1,0.063949283
21.845761,1788750708.628769875,car4,car5,0.000000000,0.500000000,0.000000000,0.005226672,0.511167452,0.000000000,1,0.012330048
21.845761,1788750708.628769875,car5,car4,0.000000000,-0.500000000,0.000000000,-0.005226672,-0.511167452,0.000000000,1,0.012330048
22.047606,1788750708.748855352,car4,car5,0.000000000,0.500000000,0.000000000,0.033762634,0.511884980,0.000000000,1,0.035793410
22.047606,1788750708.748855352,car5,car4,0.000000000,-0.500000000,0.000000000,-0.033762634,-0.511884980,0.000000000,1,0.035793410
